COUNTRY_WB,YEAR,Escrow Account,GDP_GROWTH,INFLATION,CURRENT_ACCOUNT,imf_borrowing_ratio,prgt_ratio,overdue_ratio,sdr_to_quota_ratio,sdr_utilization_ratio,TOTAL_RESERVES,SHORT_TERM_DEBT_RESERVES,DISASTER_COUNT,CLIMATE_DEATHS,CLIMATE_AFFECTED,CLIMATE_DAMAGE,LOG_CLIMATE_DEATHS,LOG_CLIMATE_AFFECTED,LOG_CLIMATE_DAMAGE,FX_VOLATILITY,GDP_GROWTH_LAG1,SHORT_TERM_DEBT_RESERVES_LAG1,FX_VOLATILITY_LAG1,CLIMATE_DAMAGE_LAG1,CLIMATE_AFFECTED_LAG1,CLIMATE_DAMAGE_X_GDP,RESERVES_X_FX,RESERVE_COVERAGE,IMF_DEPENDENCE_RISK,TOTAL_RESERVES_PCT,SHORT_TERM_DEBT_PCT,RESERVE_ADEQUACY_RISK,MACROECONOMIC_RISK,CLIMATE_VULNERABILITY_RISK,MARKET_VULNERABILITY_RISK,SOVEREIGN_RISK_SCORE,ADJUSTED_RISK_SCORE,ML_WEIGHTED_RISK_SCORE,IMF_FLAG,PRGT_FLAG,RESERVE_FLAG,FX_FLAG,GDP_FLAG,DISTRESS_SIGNAL_COUNT,DISTRESS,DISTRESS_NEXT_YEAR,PD,RISK_CATEGORY
Brazil,2015,-0.06191586315688352,-1.1927191506599735,0.06692229849874883,-0.07381381350261644,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.00834406056452572,0.22927882720724438,0.7678768252412261,-0.13520383877630535,1.2007042150813982,-0.05110663014898269,-0.059459121942079814,-0.10350203056508493,0.605534606264568,1.3766698538879762,1.1569928325350691,-0.20499215988143493,-1.0133865878795358,-0.12519878217644692,-0.23419592972683714,0.1750626210151392,0.7635131343423182,-1.3951429989216357,-0.09114905060214486,-0.1078369758435543,-0.1575905354282201,0.9628611207796728,0.18005569091541943,-0.3914027149321267,0.4444850875537796,1.084975376942253,-0.17009799932887015,-0.06865154053385933,0.046711151213751904,0.016062963975495975,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.011467579110083307,Stable
Brazil,2016,-0.06191586315688352,-1.1437601636330297,0.054151183032492375,0.05050309273449629,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008344964926504998,0.22949679575923715,0.7831120977448014,-0.13087282324025912,0.17748198551974395,-0.046917715077436535,-0.09063071677370313,-0.061646255454020096,1.028419559513471,1.0575403419985532,1.9342101087748407,-0.08984892871266811,-1.1609161712242353,-0.12361853443634965,-0.11339593066418688,-0.07115456899379927,-0.08200873848089629,-1.7986023532021693,0.4105406958070781,-0.10783701628569438,-0.15754712259021741,0.9650887573964497,0.18590323703445874,-0.3895927601809955,0.38246941797700856,1.0494129989516523,-0.11036087597646362,-0.06875783519266698,0.04305924822176495,0.015932860629930545,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.023846687004255244,Stable
Brazil,2017,-0.06191586315688352,-0.30938983499503636,-0.1783263242155224,0.0830348236577811,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008344964926504998,0.23106498183473612,0.7989094290462373,-0.13814382709853926,-0.16359209100080752,-0.05089718439540538,-0.08417611839283683,-0.08300124275558379,0.6384163172711844,1.184928939492138,1.7964921522338404,-0.20499215988143493,-0.5204636409602346,-0.1274376043317229,-0.1727377954330238,-0.07671155418497323,-0.08496285352610547,0.30772316522276766,-0.09114905060214486,-0.10783694525453945,-0.1572334853751176,0.9667594848590324,0.17504350852767142,-0.3958579881656805,0.01600956237391095,0.8640613294990889,-0.17156799348998708,-0.17716247616421857,-0.07304009559788782,-0.09740210840014836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Stable
Brazil,2018,-0.06191586315688352,-0.22578604522626083,-0.16873003130696707,-0.025211042789195066,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008344964926504998,0.38212039672165693,0.8002260730386486,-0.12144985860894954,0.17748198551974395,-0.05236330467044653,-0.09655705850110183,-0.09303808678731873,0.33882408651018076,0.4066419781145167,1.670352206455352,-0.1967735050650883,-0.24813279908926494,-0.11803005228843738,-0.1954456076421851,-0.08958879871452056,-0.092640536120903,0.4669001078597582,0.19415987359694487,-0.10783708921159799,-0.12702240239773344,0.9670379394361295,0.20595196658545076,-0.38054298642533935,0.027422352236162944,0.6483250641499483,-0.15911168183701893,-0.1598136796059822,-0.07899980523038916,-0.10060282163098722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.014252619702739243,Stable
Brazil,2019,-0.06191586315688352,-0.3279125266042243,-0.165737695441967,-0.06669636189998476,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008344964926504998,0.3935265960270452,0.7686359402483481,-0.10280498697370244,2.2239264446430527,-0.043985474527354226,1.1125036537881072,-0.10435623005714748,1.1927690780832299,1.9892088101192271,-0.49097208006925236,-0.24520949789196692,-0.30403927227853245,-0.10186394733177304,-0.2302924264720288,-0.10059590399703822,0.8117225867319449,-0.27325777434878024,0.08139066454006767,-0.10783719258446961,-0.12474116253665579,0.96313957535677,0.24048033414549252,-0.3613296206056387,0.07629039768741402,1.2287330631940643,-0.17400724243283466,-0.1459469069719288,-0.008478909955329482,-0.039543388685402886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.011688616924357478,Stable
Brazil,2020,-0.06191586315688352,-1.1439129100060494,-0.18863103354667135,0.054542312006963606,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008344964926504998,0.40229924200190603,0.7663425778378696,-0.11472163661414762,1.8828523681225011,-0.01968976711238652,-0.09450780774744498,0.6644233127991453,1.7783458237982812,0.8786898838399213,2.5084868631704564,-0.2738370738096188,-0.9440043639337853,-0.10571354410642284,-0.2646493785455763,0.4736437099409092,0.20828690000832226,-2.1602847610563627,0.022385194855366133,-0.10783713162206336,-0.12298663334168364,0.9625826662025757,0.2198746954403063,-0.37135398538113473,0.30024652148413816,1.76209373473279,-0.19427935521188322,-0.09709336311264086,0.08882534667190226,0.04672833327881717,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0062375104869290925,Stable
Brazil,2021,-0.06191586315688352,0.3146907634572299,0.034935322076592966,0.0055078611943001395,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008343927523251023,0.4079657399299186,0.7781766566554977,-0.1046925723265322,2.565000521163604,-0.0408437882236946,0.09679209657675028,0.6522509700372541,1.322371537768933,1.6666774194087657,2.505315824487752,-0.20499215988143493,-0.050655140012465766,-0.10164541210725543,-0.2197995293142641,0.6568639235999045,0.04989287309516062,2.466541609537641,-0.09114905060214486,-0.10783718392588618,-0.12185312627543032,0.9642533936651584,0.23658197006613296,-0.3638357117995127,-0.09508776752497904,2.0148413257072635,-0.15484236610398355,-0.1839047429259764,0.03596986393734761,-0.005367179016131492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.016351450127820844,Stable
Brazil,2022,-0.06191586315688352,-0.0020744729445232118,0.07791220510830031,0.019766137483449946,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008342890119997049,0.4517627817971356,0.7088797312351106,-0.1083971658331875,3.5882227507252584,0.05675793294333081,-0.06974340056286878,0.9935036671162418,2.3364976220956133,1.319800425159289,2.579281562828956,-0.20499215988143493,0.07690684900590038,-0.10189629239382103,-0.20240872781744226,0.9099739125478953,-0.027240305944116184,1.5050064092746802,-0.09114905060214486,-0.10783716591444766,-0.11309351042133614,0.9600765750087017,0.2321266968325792,-0.3639749390880612,0.020073513523124527,2.455950590202279,-0.1566946628573112,-0.153422399710896,0.10751489928042152,0.05806371106038014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.03884292005837142,Stable
Brazil,2023,-0.06191586315688352,0.038740812540821325,-0.12793763545829054,0.08226343863401331,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008342890119997049,0.4514080568102637,0.7652719980619652,-0.10074134438213216,4.952519056807464,-0.01801420108376806,0.05244621400216674,0.7180670409006733,1.8010451506841003,1.6208620671848393,2.521888447642309,-0.20499215988143493,0.02814159574673801,-0.09755705708619314,-0.20240872781744226,0.7886072186706594,0.02280470956816271,1.6018946659007236,-0.09114905060214486,-0.10783720168031465,-0.11316445541871051,0.9623042116254786,0.24437869822485206,-0.3589627567003133,-0.08298062887770839,2.7240786805796784,-0.15286675213178355,-0.17699364828212893,0.1131135846040518,0.06058537433130118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.015457779659953572,Stable
Brazil,2024,-0.06191586315688352,0.07097412336841327,-0.13786870580821906,-0.04022792419643523,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008342890119997049,0.456696179095481,0.718503957822414,-0.08856765757786858,3.247148674204707,0.0037681572882719483,0.3080391646667816,2.802057541685671,2.02643033726899,1.7965711954813661,2.7727141596871334,0.8367799054247574,0.0626516092774395,-0.08752739314961261,0.5976622667410907,2.284002620125555,0.2452098308389066,1.8693281549485836,2.1142797622913037,-0.10783724858677175,-0.11210683096166704,0.960911938739993,0.7382178907065785,-0.11134702401670726,-0.056204968326732364,2.460716091660549,0.37410612392344444,0.02361182515458444,0.2673222518051809,0.24751800562024445,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0.08442584188803835,Stable
Brunei Darussalam,2007,-0.06191586315688352,-1.2322460632251722,-0.2871953194321728,2.624443690030553,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008345530926739675,0.16992616578046615,-0.2570329862767012,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.3301198919196872,-0.9140877185571429,-0.08568768496477004,-0.29777033354562693,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09240367538209326,-0.10783724506364155,-0.16946136178601853,0.16056387051862164,0.49993038635572573,0.16968325791855204,-0.5597976487458513,-0.6241210900530949,-0.20985147823141517,-0.19235680771118321,-0.2355332359453744,-0.21772746508861285,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.08954854077357265,Stable
Brunei Darussalam,2008,-0.06191586315688352,-1.257118269901223,-0.23812360748911932,3.145541097706642,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008345530926739675,0.16992616578046615,-0.25661288514351643,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.1674704090515324,-1.256178672527029,-0.08568768496477004,-0.20474677645809364,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09170297913214799,-0.10783724506364155,-0.16946136178601853,0.17330316742081447,0.49993038635572573,0.16331360946745563,-0.7088488117648462,-0.6241210900530949,-0.12852673679733778,-0.2108808252201867,-0.2522048517034775,-0.23013222708945866,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.13154896385643855,Vulnerable
Brunei Darussalam,2009,-0.06191586315688352,-0.8941698163498891,-0.2842109910678838,2.4494450666952976,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008344507384919223,0.3190896511534212,-0.25357485315950673,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.20499215988143493,-0.9891702026092168,-0.08568768496477004,-0.19259234339452774,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09114905060214486,-0.10783724506364155,-0.13962846000306342,0.2467455621301775,0.49993038635572573,0.1265924121127741,-0.6131620804710974,-0.6241210900530949,-0.14728761221228903,-0.19337143514341892,-0.23644640063438654,-0.2183026779071055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04352379280307259,Stable
Brunei Darussalam,2010,-0.06191586315688352,-0.052028341377380334,-0.31402846427313086,2.6688067272376443,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008343483843098768,0.4684956580983631,-0.25254493902359093,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.2596064633165127,-0.2640701111101203,-0.08568768496477004,-0.24366112650577454,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.0917715244951423,-0.10783724506364155,-0.10974705390571095,0.25704838148277065,0.49993038635572573,0.12144100243647754,-0.9769356167111316,-0.6241210900530949,-0.17459476392982792,-0.2849591080275482,-0.3188753062301029,-0.30080176855373886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.05145308331783874,Stable
Brunei Darussalam,2011,-0.06191586315688352,0.12995628982242075,-0.3236458684179128,2.5399321970546986,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008343483843098768,0.46896990959026286,-0.2474557648102899,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.20499215988143493,0.08427817105910093,-0.08568768496477004,-0.21615952738021968,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09114905060214486,-0.10783724506364155,-0.109652203607331,0.31802993386703793,0.49993038635572573,0.0909502262443439,-0.997844785098344,-0.6241210900530949,-0.14728761221228903,-0.29095859366840504,-0.324274843306874,-0.3057916133896016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.036403819979273375,Stable
Brunei Darussalam,2012,-0.06191586315688352,-0.3837289718715127,-0.3247942641318629,2.2068066665901447,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008343483843098768,0.4692799274209897,-0.2431598575496802,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.3301198919196872,-0.2567863642167469,-0.08568768496477004,-0.29777033354562693,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09240367538209326,-0.10783724506364155,-0.10959020004118562,0.36146884789418726,0.49993038635572573,0.06923076923076923,-0.7159573196168316,-0.6241210900530949,-0.20985147823141517,-0.24154205716466579,-0.27979996045350874,-0.2665677465751736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.05154258690830264,Stable
Brunei Darussalam,2013,-0.06191586315688352,-0.9349067737961292,-0.3126081542865566,1.5943880133705763,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008343483843098768,0.4693794004067689,-0.24253546333669054,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.20499215988143493,-0.8006588653361537,-0.08568768496477004,-0.23419592972683714,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09114905060214486,-0.10783724506364155,-0.10957030544402978,0.36843021232161505,0.49993038635572573,0.06575008701705534,-0.32402979795366793,-0.6241210900530949,-0.14728761221228903,-0.12878440714823286,-0.17831807543871905,-0.16541938765458436,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.08387217890946852,Stable
Brunei Darussalam,2014,-0.06191586315688352,-1.0044144448554824,-0.33880040101324876,2.266348263194155,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008343483843098768,0.46949167592260976,-0.2421714973053944,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.3301198919196872,-0.9913089315314179,-0.08568768496477004,-0.29777033354562693,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09240367538209326,-0.10783724506364155,-0.1095478503408616,0.37177166724678035,0.49993038635572573,0.06407935955447269,-0.5335780731173072,-0.6241210900530949,-0.20985147823141517,-0.19722451053377782,-0.23991416848570954,-0.22814686764632514,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.05297557750126419,Stable
Brunei Darussalam,2015,-0.06191586315688352,-0.6205928476282333,-0.35115341601848465,1.3070982514119927,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008343483843098768,0.46954825854916626,-0.2435702656450426,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.20499215988143493,-0.719787310695434,-0.08568768496477004,-0.23419592972683714,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09114905060214486,-0.10783724506364155,-0.1095365338155503,0.3592412112774104,0.49993038635572573,0.07034458753915768,-0.34588627326741467,-0.6241210900530949,-0.14728761221228903,-0.1330914579390241,-0.18219442115043116,-0.16900863577609365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.05885713147027517,Stable
Brunei Darussalam,2016,-0.06191586315688352,-0.9989769859654339,-0.3419446512802566,1.0483058844510909,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008344068821196668,0.4695969214377064,-0.24297223264241952,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.3056984435362838,-0.9083368913955272,-0.08568768496477004,-0.27903028313300016,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09191527634249495,-0.10783724506364155,-0.10952691823346186,0.36369648451096415,0.49993038635572573,0.06811695092238079,-0.13042451658863782,-0.6241210900530949,-0.19764075403971346,-0.09236880948485808,-0.14554403754168177,-0.13606534821458235,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.07875020365064449,Stable
Brunei Darussalam,2017,-0.06191586315688352,-0.3083270824498871,-0.3850693831981753,1.2854367340233603,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008344068821196668,0.47029499925592916,-0.24296692944625367,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.20499215988143493,-0.4833295963801708,-0.08568768496477004,-0.22794924625596158,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09114905060214486,-0.10783724506364155,-0.10938730266981732,0.3639749390880613,0.49993038635572573,0.06797772363383223,-0.45405967825721616,-0.6241210900530949,-0.14728761221228903,-0.16068921737637257,-0.20703240464404482,-0.1931405857458353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.08953613525161416,Stable
Brunei Darussalam,2018,-0.06191586315688352,-0.5398997680556342,-0.2846794779554985,0.6404287442928854,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008344068821196668,0.4723323523090669,-0.24336810600661637,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.15179322178537358,-0.4843505163013318,-0.08568768496477004,-0.16092952313308886,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.08891910418598911,-0.10783724506364155,-0.10897983205918976,0.3603550295857988,0.49993038635572573,0.06978767838496347,-0.1284028180642499,-0.6241210900530949,-0.12068814316425835,-0.07207077872568364,-0.1272758098584248,-0.11459844308444841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.050449330700651475,Stable
Brunei Darussalam,2019,-0.06191586315688352,0.1525334362110099,-0.34685657464103964,0.6204182911458208,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008344068821196668,0.4752804716464236,-0.23908930400401252,-0.08958306454314315,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.07460064940846214,-0.021157699007337258,-0.08568768496477004,-0.08786860463746826,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.08614228917247604,-0.10783724506364155,-0.10839020819171842,0.3954403063000348,0.49993038635572573,0.05224504002784547,-0.37326943399929013,-0.6241210900530949,-0.08209185697580265,-0.12787661478474144,-0.1775010623115768,-0.16198403012463258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.07173141809093758,Stable
